scorer,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300
bodyparts,wrist,wrist,wrist,elbow,elbow,elbow,shoulder,shoulder,shoulder,waist,waist,waist,knee,knee,knee,foot,foot,foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
169,214.04617309570312,253.33897399902344,0.029928134754300117,114.2515640258789,244.31504821777344,0.057943906635046005,18.49393653869629,229.61219787597656,0.2595430612564087,131.0621337890625,236.79811096191406,0.9872356057167053,215.06980895996094,252.40487670898438,0.974357008934021,292.1778564453125,256.8779296875,0.9826923608779907
170,278.81884765625,255.6739044189453,0.04618988186120987,280.6040344238281,250.67422485351562,0.06852829456329346,15.113866806030273,234.4210968017578,0.09565701335668564,121.13217163085938,239.78785705566406,0.9813718795776367,205.4758758544922,253.0428009033203,0.9692695140838623,282.4747009277344,253.2801971435547,0.9489447474479675
171,266.01812744140625,253.709228515625,0.05009735748171806,268.7037353515625,250.29000854492188,0.06441440433263779,1.8806333541870117,240.62416076660156,0.08558522909879684,111.38165283203125,240.79299926757812,0.9829875230789185,196.23155212402344,251.9978485107422,0.9779621362686157,274.4967041015625,251.1212615966797,0.9661305546760559
172,261.2891845703125,254.32122802734375,0.04989954084157944,262.08282470703125,248.6876220703125,0.06050778925418854,105.60969543457031,236.0992431640625,0.07267724722623825,102.91378784179688,242.36404418945312,0.9906508922576904,187.90745544433594,251.72073364257812,0.9546891450881958,265.4939270019531,250.5756378173828,0.9671952128410339
173,249.3666534423828,252.93153381347656,0.07714582234621048,251.6195831298828,249.1056671142578,0.08074615150690079,-0.1680469512939453,233.3514862060547,0.082055002450943,93.92467498779297,243.3412628173828,0.9840474724769592,179.64059448242188,251.23667907714844,0.9782060384750366,255.56260681152344,249.8152313232422,0.9558650851249695
174,169.70724487304688,253.668701171875,0.04514685273170471,245.107666015625,247.94052124023438,0.044673096388578415,-1.3832144737243652,233.42872619628906,0.04433005303144455,85.88642883300781,245.0573272705078,0.9943211078643799,170.67401123046875,252.37867736816406,0.9541659355163574,246.5845184326172,249.77838134765625,0.9708197712898254
175,232.53497314453125,252.73330688476562,0.06980454176664352,234.2226104736328,248.63140869140625,0.06747635453939438,77.07496643066406,236.87181091308594,0.031948309391736984,77.09932708740234,245.94337463378906,0.9908438920974731,161.22421264648438,251.96812438964844,0.9793811440467834,236.76345825195312,249.7025604248047,0.9419736862182617
176,220.13209533691406,251.9104766845703,0.035760506987571716,222.78713989257812,250.40565490722656,0.041473664343357086,72.01497650146484,237.50205993652344,0.053571391850709915,69.68878173828125,246.749755859375,0.9966519474983215,153.0912322998047,253.21360778808594,0.9592434763908386,229.22206115722656,249.49362182617188,0.9576539397239685
177,215.21209716796875,254.2557830810547,0.05249696597456932,216.25,249.14471435546875,0.06624460965394974,229.18592834472656,251.0679168701172,0.026934610679745674,62.47855758666992,246.3838348388672,0.9915796518325806,144.2849578857422,253.56727600097656,0.9776917695999146,218.9379119873047,250.2779541015625,0.9252685904502869
178,202.65695190429688,253.55975341796875,0.03629998117685318,205.3329620361328,251.11376953125,0.04567599296569824,60.67951583862305,246.61697387695312,0.034411702305078506,55.09780502319336,247.47361755371094,0.9902774691581726,134.48895263671875,255.0015411376953,0.9574097394943237,211.76853942871094,250.75372314453125,0.9641931056976318
179,198.7624053955078,254.65232849121094,0.05603959783911705,199.47120666503906,249.61732482910156,0.0642174482345581,212.29135131835938,250.9379425048828,0.03061899170279503,47.30317306518555,247.1626434326172,0.9891840219497681,127.56248474121094,255.2747802734375,0.9732561707496643,202.43067932128906,251.07508850097656,0.9083570837974548
180,185.4447784423828,253.41607666015625,0.047158382833004,188.36770629882812,250.78025817871094,0.06079554185271263,197.66595458984375,251.4638671875,0.02068708837032318,39.62533950805664,252.10740661621094,0.917134165763855,116.95174407958984,256.6880187988281,0.9777804017066956,192.58926391601562,250.6468048095703,0.9391157031059265
181,180.27479553222656,254.05865478515625,0.03374190255999565,21.11884117126465,255.3586883544922,0.051750510931015015,32.129878997802734,248.38209533691406,0.02535359002649784,30.71312141418457,250.47113037109375,0.9283708930015564,109.06484985351562,255.85665893554688,0.9695582389831543,183.0731964111328,250.8987274169922,0.9388027191162109
